,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
108,108,2020-06-11,15,10,8,35,1,54,Los_Angeles,0.20841042697429657,0.45555898547172546,0.33603060245513916,0.297480970621109,0.31774404644966125,0.12412716448307037,0.26064786314964294
109,109,2020-06-12,18,0,6,15,0,21,Los_Angeles,0.26976415514945984,0.3631247580051422,0.3671111464500427,0.25135746598243713,0.26767250895500183,0.20846322178840637,0.27250683307647705
110,110,2020-06-13,15,4,4,11,0,19,Los_Angeles,0.29692548513412476,0.41078582406044006,0.29228875041007996,0.2901279330253601,0.4112400710582733,0.09050809592008591,0.20812395215034485
111,111,2020-06-14,15,4,0,362,0,366,Los_Angeles,0.5413163900375366,0.27237850427627563,0.18630506098270416,0.36827582120895386,0.17851658165454865,0.09591519087553024,0.35729238390922546
112,112,2020-06-15,16,8,7,42,0,57,Los_Angeles,0.37657976150512695,0.33433961868286133,0.28908056020736694,0.24858959019184113,0.3096648156642914,0.122382253408432,0.3193632960319519
113,113,2020-06-16,20,11,7,58,0,76,Los_Angeles,0.4704059064388275,0.3812371790409088,0.1483568549156189,0.37382832169532776,0.14944854378700256,0.07352690398693085,0.4031962454319
114,114,2020-06-17,14,4,25,211,5,245,Los_Angeles,0.3185693621635437,0.4438411295413971,0.23758955299854279,0.19484196603298187,0.28612011671066284,0.11570723354816437,0.40333065390586853
115,115,2020-06-18,18,13,24,84,2,123,Los_Angeles,0.48800310492515564,0.4426873028278351,0.06930963695049286,0.4869287312030792,0.14803317189216614,0.07292500138282776,0.2921130955219269
116,116,2020-06-19,20,20,23,160,2,205,Los_Angeles,0.3610045611858368,0.3235236406326294,0.31547173857688904,0.266096293926239,0.36068183183670044,0.07860781252384186,0.29461410641670227
117,117,2020-06-20,12,7,4,78,0,89,Los_Angeles,0.26133379340171814,0.4044342041015625,0.33423200249671936,0.26751989126205444,0.31147462129592896,0.11128031462430954,0.30972516536712646
118,118,2020-06-21,15,4,4,50,1,59,Los_Angeles,0.37562206387519836,0.2833561599254608,0.3410218060016632,0.24818608164787292,0.25841909646987915,0.12413167953491211,0.3692631423473358
119,119,2020-06-22,10,8,4,47,2,61,Los_Angeles,0.42618513107299805,0.268126904964447,0.30568796396255493,0.24297885596752167,0.2834926247596741,0.05748508498072624,0.4160434603691101
120,120,2020-06-23,15,22,3,77,0,102,Los_Angeles,0.47128865122795105,0.20844584703445435,0.3202655017375946,0.4008903503417969,0.2565203011035919,0.09667918086051941,0.2459101676940918
121,121,2020-06-24,17,7,0,50,0,57,Los_Angeles,0.5295637249946594,0.33734285831451416,0.13309337198734283,0.5642804503440857,0.11907215416431427,0.09979191422462463,0.21685543656349182
122,122,2020-06-25,19,35,18,289,5,347,Los_Angeles,0.3408164978027344,0.3649710714817047,0.2942124903202057,0.4610445201396942,0.24662619829177856,0.1474165916442871,0.1449127346277237
123,123,2020-06-26,24,7,11,57,3,78,Los_Angeles,0.3514339029788971,0.3279108703136444,0.32065528631210327,0.37540730834007263,0.28329408168792725,0.10366932302713394,0.23762935400009155
