,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
166,166,2020-08-08,10,8,0,18,0,26,Los_Angeles,0.47809833,0.32878435,0.19311728,0.48101988,0.051799476,0.3114808,0.15569982
167,167,2020-08-09,5,1,0,28,0,29,Los_Angeles,0.60785925,0.3034732,0.088667504,0.64880264,0.04387378,0.20959401,0.09772955
168,168,2020-08-10,6,1,1,5,0,7,Los_Angeles,0.46284214,0.39596817,0.1411897,0.38269398,0.2080367,0.24523579,0.16403352
169,169,2020-08-11,37,32,79,815,12,938,Los_Angeles,0.569623,0.36542925,0.06494779,0.45438984,0.11143128,0.1768931,0.2572858
170,170,2020-08-12,30,15,19,139,0,173,Los_Angeles,0.4537154,0.4363185,0.109966114,0.35404053,0.17460261,0.17152862,0.29982817
171,171,2020-08-13,23,22,6,63,2,93,Los_Angeles,0.40220496,0.44096768,0.1568273,0.41298082,0.15246618,0.2796232,0.15492983
172,172,2020-08-14,20,8,12,46,2,68,Los_Angeles,0.4798177,0.37425372,0.14592856,0.5053672,0.18743782,0.14298116,0.16421385
173,173,2020-08-15,7,3,0,10,0,13,Los_Angeles,0.5069427,0.34389967,0.14915766,0.36950296,0.08064652,0.40109915,0.14875136
174,174,2020-08-16,9,5,5,36,0,46,Los_Angeles,0.55718356,0.24615005,0.19666648,0.59997356,0.12848228,0.13328317,0.13826102
175,175,2020-08-17,8,3,0,1,0,4,Los_Angeles,0.32477105,0.5785103,0.09671867,0.3219057,0.27146178,0.24991187,0.15672055
176,176,2020-08-18,21,14,2,18,0,34,Los_Angeles,0.62221634,0.266307,0.11147672,0.6469924,0.07942034,0.1315831,0.14200427
177,177,2020-08-19,8,3,0,0,0,3,Los_Angeles,0.56033695,0.32980442,0.1098587,0.58400434,0.05874485,0.26106074,0.096190065
178,178,2020-08-20,35,58,334,1811,14,2217,Los_Angeles,0.41192296,0.48050994,0.10756698,0.43111053,0.03956667,0.39812022,0.13120261
179,179,2020-08-21,13,4,1,29,2,36,Los_Angeles,0.44050068,0.3644769,0.19502251,0.49873227,0.18710437,0.21680392,0.097359486
180,180,2020-08-22,9,1,1,2,0,4,Los_Angeles,0.6006417,0.29313803,0.106220275,0.58449817,0.057958994,0.10621974,0.2513231
181,181,2020-08-23,12,12,91,454,6,563,Los_Angeles,0.7222774,0.2445984,0.033124167,0.66287595,0.042342205,0.12600525,0.16877663
182,182,2020-08-24,12,6,2,6,0,14,Los_Angeles,0.6135693,0.34962204,0.036808643,0.63060063,0.07911938,0.12565812,0.16462183
183,183,2020-08-25,9,5,1,12,0,18,Los_Angeles,0.27641016,0.5901774,0.13341242,0.42594555,0.22115864,0.21036845,0.14252737
184,184,2020-08-26,23,3,2,14,0,19,Los_Angeles,0.31451344,0.5512253,0.1342613,0.34263164,0.1895555,0.26128662,0.20652628
185,185,2020-08-27,12,15,12,35,3,65,Los_Angeles,0.3702698,0.4320918,0.19763827,0.35273084,0.093447395,0.38999438,0.16382743
186,186,2020-08-28,9,10,1,33,1,45,Los_Angeles,0.39129978,0.40308383,0.20561637,0.37045154,0.16555203,0.19400188,0.26999462
