,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
193,193,2020-09-04,6,1,0,16,1,18,Vancouver,0.24192627,0.44735202,0.31072173,0.32662866,0.4794325,0.16689253,0.02704635
194,194,2020-09-05,1,0,0,1,0,1,Vancouver,0.0014340259,0.12270721,0.87585896,0.021471983,0.10501965,0.8488849,0.024623504
195,195,2020-09-06,3,2,2,7,0,11,Vancouver,0.0792092,0.55497855,0.36581227,0.10365877,0.37071332,0.26861644,0.2570116
196,196,2020-09-07,7,2,6,26,0,34,Vancouver,0.24835339,0.39794317,0.35370344,0.37830183,0.16563451,0.37149242,0.084571175
197,197,2020-09-08,15,38,17,105,4,164,Vancouver,0.33467165,0.35095632,0.3143721,0.27391872,0.19119573,0.3053751,0.22951047
198,198,2020-09-09,9,1,6,20,0,27,Vancouver,0.18464653,0.35472956,0.46062395,0.16163951,0.3882879,0.16163135,0.28844127
199,199,2020-09-10,7,2,0,2,0,4,Vancouver,0.47260305,0.33332512,0.19407186,0.5493082,0.10396387,0.16824304,0.17848492
200,200,2020-09-11,7,8,7,29,0,44,Vancouver,0.28816488,0.38430652,0.32752854,0.33387068,0.27299064,0.18082714,0.21231154
201,201,2020-09-12,5,6,6,32,0,44,Vancouver,0.06152906,0.2723956,0.66607535,0.020540778,0.43735236,0.26121852,0.28088835
202,202,2020-09-13,5,5,3,20,0,28,Vancouver,0.1634093,0.22490509,0.61168563,0.060102485,0.5776313,0.11242415,0.24984214
203,203,2020-09-14,4,1,2,7,1,11,Vancouver,0.19318566,0.06429116,0.74252325,0.19381265,0.5644865,0.16037849,0.081322305
204,204,2020-09-15,5,1,1,10,0,12,Vancouver,0.32660303,0.3900691,0.28332788,0.31089592,0.07755874,0.3022821,0.3092633
205,205,2020-09-16,9,4,6,42,0,52,Vancouver,0.34236714,0.301785,0.35584784,0.268591,0.26550713,0.17861784,0.28728402
206,206,2020-09-17,10,5,9,50,0,64,Vancouver,0.1729775,0.35130048,0.475722,0.2790733,0.22876696,0.42539263,0.06676706
207,207,2020-09-18,3,0,3,46,0,49,Vancouver,0.02436579,0.69373447,0.28189972,0.07964604,0.3735899,0.45407012,0.09269399
208,208,2020-09-19,4,3,4,18,0,25,Vancouver,0.2694592,0.19204348,0.5384973,0.16849166,0.24189328,0.45815158,0.13146345
209,209,2020-09-20,3,0,3,4,4,11,Vancouver,0.28357852,0.42791894,0.28850254,0.19715011,0.04624799,0.15134926,0.6052527
210,210,2020-09-21,9,3,1,4,0,8,Vancouver,0.34086448,0.3550289,0.3041066,0.3801663,0.21314111,0.34837005,0.058322497
211,211,2020-09-22,4,0,1,2,0,3,Vancouver,0.38986033,0.1425549,0.46758485,0.42116338,0.27116042,0.1426296,0.16504668
212,212,2020-09-23,9,7,30,110,3,150,Vancouver,0.2660671,0.37245706,0.36147583,0.35643873,0.053874098,0.4087741,0.18091303
213,213,2020-09-24,11,4,4,27,1,36,Vancouver,0.16696261,0.2711096,0.56192774,0.18592969,0.3668308,0.35453683,0.09270265
214,214,2020-09-25,4,0,1,10,0,11,Vancouver,0.62570125,0.29090035,0.08339844,0.54799515,0.009368565,0.06427731,0.37835902
215,215,2020-09-26,5,4,9,46,0,59,Vancouver,0.17531297,0.1962649,0.62842214,0.15215316,0.41260737,0.35973644,0.075503096
216,216,2020-09-27,2,0,4,22,2,28,Vancouver,0.037367214,0.2503065,0.71232635,0.23697212,0.49905422,0.23275506,0.031218586
217,217,2020-09-28,2,0,0,0,0,0,Vancouver,0.057210896,0.7950584,0.14773062,0.74682176,0.013929104,0.059675127,0.17957398
218,218,2020-09-29,5,2,5,16,1,24,Vancouver,0.02736347,0.3203017,0.6523348,0.08588217,0.20611694,0.6587296,0.049271293
219,219,2020-09-30,7,2,20,47,1,70,Vancouver,0.32389838,0.26230428,0.41379735,0.31448892,0.1940628,0.28990918,0.20153904
220,220,2020-10-01,13,4,7,31,0,42,Vancouver,0.2508116,0.27245867,0.47672975,0.32815218,0.33662814,0.27045804,0.06476161
221,221,2020-10-02,24,6,10,41,0,57,Vancouver,0.4606144,0.26492634,0.27445915,0.42037702,0.17258649,0.21868901,0.18834747
222,222,2020-10-03,12,3,6,19,0,28,Vancouver,0.32451287,0.4630812,0.21240596,0.41646495,0.24204515,0.23483032,0.1066596
223,223,2020-10-04,10,6,17,55,1,79,Vancouver,0.38606134,0.40145507,0.2124836,0.37088364,0.09365028,0.22566834,0.30979767
224,224,2020-10-05,12,4,2,10,1,17,Vancouver,0.5823873,0.30329332,0.11431939,0.389702,0.11013481,0.1940132,0.30615002
225,225,2020-10-06,7,3,3,11,1,18,Vancouver,0.50288707,0.25017834,0.24693458,0.2912005,0.121804126,0.2046194,0.38237596
226,226,2020-10-07,13,3,10,38,0,51,Vancouver,0.39854628,0.31568855,0.2857651,0.26681912,0.21620001,0.15696381,0.36001703
227,227,2020-10-08,5,2,3,22,1,28,Vancouver,0.48166934,0.33073807,0.18759263,0.32924986,0.20153573,0.06187311,0.4073413
228,228,2020-10-09,2,0,2,0,0,2,Vancouver,0.4294219,0.18149936,0.38907862,0.4709008,0.47732195,0.018448966,0.033328157
229,229,2020-10-10,3,1,9,27,0,37,Vancouver,0.4275798,0.21378885,0.35863128,0.41274428,0.08930716,0.30247253,0.19547607
230,230,2020-10-11,8,2,2,13,0,17,Vancouver,0.08467822,0.33383858,0.58148324,0.025115909,0.5765278,0.23759304,0.16076331
231,231,2020-10-12,4,1,1,4,0,6,Vancouver,0.6750617,0.08336786,0.24157037,0.5871433,0.20690109,0.077854335,0.12810141
232,232,2020-10-13,5,18,48,387,2,455,Vancouver,0.3151582,0.3093985,0.37544328,0.1891666,0.42827743,0.13688442,0.24567159
233,233,2020-10-14,8,2,10,43,0,55,Vancouver,0.23754646,0.3895684,0.3728851,0.18952475,0.08292323,0.39271516,0.33483678
