,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
193,193,2020-09-04,15,5,2,91,1,99,Calgary,0.5136968,0.21800025,0.26830295,0.4747478,0.28726777,0.06174852,0.17623584
194,194,2020-09-05,13,9,12,39,6,66,Calgary,0.50972784,0.25912917,0.23114303,0.5814996,0.20403536,0.07172248,0.14274257
195,195,2020-09-06,8,2,0,16,0,18,Calgary,0.26086682,0.512642,0.22649112,0.3073442,0.37512243,0.14421472,0.17331862
196,196,2020-09-07,14,10,2,39,2,53,Calgary,0.26753995,0.4071385,0.3253216,0.32864544,0.32680085,0.23276055,0.111793146
197,197,2020-09-08,5,5,1,24,1,31,Calgary,0.47357768,0.27262774,0.2537945,0.5375579,0.24170287,0.09898175,0.12175764
198,198,2020-09-09,18,14,19,95,3,131,Calgary,0.65052044,0.26256955,0.086909905,0.75924516,0.09009412,0.04554093,0.10511977
199,199,2020-09-10,15,35,29,24,7,95,Calgary,0.4209487,0.35918325,0.21986797,0.4614345,0.31320545,0.0677241,0.15763585
200,200,2020-09-11,8,0,0,2,0,2,Calgary,0.6591458,0.25267395,0.0881803,0.6578275,0.015482643,0.07361732,0.25307253
201,201,2020-09-12,5,4,3,36,0,43,Calgary,0.43773443,0.29149947,0.27076614,0.5574664,0.13656592,0.21950202,0.08646564
202,202,2020-09-13,7,1,3,30,1,35,Calgary,0.5639965,0.34701714,0.08898635,0.51527214,0.29971853,0.06134393,0.1236654
203,203,2020-09-14,7,1,0,18,1,20,Calgary,0.6612636,0.30576226,0.03297412,0.49313575,0.04015621,0.13803652,0.32867151
204,204,2020-09-15,15,9,0,100,0,109,Calgary,0.51586735,0.35277778,0.1313549,0.5818204,0.22574374,0.050059047,0.14237669
205,205,2020-09-16,14,11,6,77,1,95,Calgary,0.4053857,0.41556564,0.17904866,0.54277366,0.22038819,0.119130686,0.11770744
206,206,2020-09-17,8,9,13,27,2,51,Calgary,0.5663923,0.34713045,0.086477265,0.45284438,0.15661961,0.1885313,0.2020047
207,207,2020-09-18,12,6,3,25,1,35,Calgary,0.48041812,0.3385438,0.18103807,0.46963868,0.19260162,0.22795267,0.109807044
208,208,2020-09-19,12,7,10,91,1,109,Calgary,0.39142624,0.2568101,0.35176364,0.41022643,0.36315122,0.11192372,0.11469864
209,209,2020-09-20,9,8,0,46,0,54,Calgary,0.5146099,0.33583245,0.14955771,0.48344788,0.21568927,0.13364315,0.16721973
210,210,2020-09-21,7,28,9,68,3,108,Calgary,0.4123748,0.4081985,0.17942668,0.56579214,0.19093163,0.13556002,0.10771621
211,211,2020-09-22,3,0,1,4,1,6,Calgary,0.82117015,0.16569056,0.01313934,0.66840166,0.01967315,0.011132318,0.30079272
212,212,2020-09-23,11,12,7,36,1,56,Calgary,0.66032666,0.25928771,0.08038569,0.66247916,0.05895032,0.13039267,0.14817782
213,213,2020-09-24,5,2,1,4,1,8,Calgary,0.4818619,0.36011323,0.15802488,0.5254396,0.098351255,0.28634346,0.08986562
214,214,2020-09-25,16,16,27,36,4,83,Calgary,0.44652805,0.33527547,0.21819645,0.5879153,0.244043,0.08810257,0.07993917
215,215,2020-09-26,13,5,2,41,0,48,Calgary,0.3523763,0.29290107,0.35472265,0.2381138,0.37944454,0.12056251,0.26187912
216,216,2020-09-27,7,7,12,76,0,95,Calgary,0.35837975,0.37264922,0.26897106,0.24163711,0.2982758,0.19437297,0.26571417
217,217,2020-09-28,3,0,1,5,0,6,Calgary,0.16409712,0.46904865,0.3668543,0.246648,0.38243976,0.08903515,0.28187707
218,218,2020-09-29,4,1,0,4,1,6,Calgary,0.27887455,0.22030872,0.5008167,0.2710236,0.45823878,0.17970867,0.09102894
219,219,2020-09-30,5,1,0,8,0,9,Calgary,0.37353772,0.34169227,0.28476986,0.48060885,0.20426218,0.09073537,0.22439364
220,220,2020-10-01,8,4,1,21,1,27,Calgary,0.4005371,0.4689166,0.13054629,0.2733367,0.1959347,0.21808773,0.31264088
221,221,2020-10-02,14,7,18,116,0,141,Calgary,0.49286294,0.34490272,0.16223429,0.50875765,0.107150935,0.22266616,0.16142522
222,222,2020-10-03,9,9,1,20,0,30,Calgary,0.5728071,0.37275887,0.054434065,0.6881492,0.106858574,0.091729335,0.11326292
223,223,2020-10-04,5,2,3,9,0,14,Calgary,0.34755626,0.43527517,0.21716852,0.43922895,0.43571144,0.053260434,0.071799204
224,224,2020-10-05,5,0,0,2,0,2,Calgary,0.7375511,0.22674155,0.03570732,0.8379347,0.06883027,0.054364048,0.038870953
225,225,2020-10-06,5,0,0,8,0,8,Calgary,0.2321999,0.33945876,0.4283414,0.19464186,0.40654093,0.23882703,0.15999015
226,226,2020-10-07,7,5,0,17,0,22,Calgary,0.46235272,0.37450728,0.16313997,0.49394444,0.2625049,0.07918314,0.16436748
227,227,2020-10-08,5,5,2,48,1,56,Calgary,0.42951712,0.16992076,0.40056214,0.27404386,0.38546723,0.05100916,0.28947976
228,228,2020-10-09,8,7,0,6,0,13,Calgary,0.4868609,0.46475303,0.048386086,0.4505788,0.11344647,0.09100584,0.34496891
229,229,2020-10-10,2,1,0,5,0,6,Calgary,0.66250527,0.31026602,0.02722866,0.8469118,0.0060898834,0.029330112,0.117668256
230,230,2020-10-11,10,6,1,10,1,18,Calgary,0.5134191,0.3236754,0.16290551,0.5779077,0.18120876,0.104182795,0.1367008
231,231,2020-10-12,3,2,0,24,0,26,Calgary,0.65330696,0.31277642,0.033916607,0.40052152,0.17904247,0.09861585,0.32182023
232,232,2020-10-13,7,4,0,6,0,10,Calgary,0.32262108,0.48228088,0.195098,0.33402035,0.14236046,0.231675,0.29194412
233,233,2020-10-14,5,3,0,25,0,28,Calgary,0.23448348,0.4926494,0.27286702,0.22835377,0.53993946,0.16859236,0.06311451
