,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
146,146,2020-07-19,32,11,50,133,3,197,Toronto,0.32646745,0.44882986,0.22470276,0.29218954,0.16446501,0.29624948,0.24709596
147,147,2020-07-20,36,33,79,201,9,322,Toronto,0.34708965,0.39266002,0.2602504,0.21242934,0.16551346,0.2766929,0.34536427
148,148,2020-07-21,48,50,85,257,20,412,Toronto,0.27451074,0.39878258,0.32670665,0.24229409,0.25440362,0.30329552,0.20000674
149,149,2020-07-22,56,54,179,458,18,709,Toronto,0.2724672,0.38205925,0.34547353,0.23326223,0.2948334,0.25464752,0.21725698
150,150,2020-07-23,37,38,117,409,15,579,Toronto,0.33111694,0.38196072,0.28692243,0.31447643,0.2950844,0.18531428,0.20512494
151,151,2020-07-24,43,47,110,404,14,575,Toronto,0.28156754,0.3872913,0.33114117,0.20185265,0.28110793,0.25555572,0.26148376
152,152,2020-07-25,34,21,39,181,7,248,Toronto,0.23330986,0.34869716,0.41799292,0.14411104,0.29632807,0.26370093,0.2958599
153,153,2020-07-26,26,13,74,216,5,308,Toronto,0.13734213,0.44055116,0.42210668,0.15911523,0.36991093,0.27703804,0.19393581
154,154,2020-07-27,49,25,73,283,8,389,Toronto,0.28517666,0.34165126,0.37317213,0.22299106,0.20320459,0.31352115,0.26028314
155,155,2020-07-28,51,31,118,389,16,554,Toronto,0.21896781,0.421668,0.35936418,0.17038336,0.3571472,0.24381459,0.22865488
156,156,2020-07-29,54,41,149,711,7,908,Toronto,0.15774232,0.44875035,0.39350733,0.15050963,0.31021193,0.34946638,0.18981211
157,157,2020-07-30,55,15,63,208,8,294,Toronto,0.24190581,0.44423068,0.31386352,0.15249391,0.39324278,0.21506417,0.23919919
158,158,2020-07-31,62,18,89,257,6,370,Toronto,0.15294966,0.52851605,0.31853426,0.116463415,0.45809248,0.24718602,0.1782581
159,159,2020-08-01,68,43,69,534,19,665,Toronto,0.15911984,0.59710145,0.24377887,0.12823236,0.48751506,0.19038121,0.19387138
160,160,2020-08-02,53,23,44,171,6,244,Toronto,0.21033897,0.46261984,0.32704124,0.170526,0.4737164,0.17828281,0.17747477
161,161,2020-08-03,68,24,27,116,2,169,Toronto,0.18451056,0.56352913,0.25196037,0.13576035,0.4844123,0.18703367,0.19279371
162,162,2020-08-04,67,19,86,296,11,412,Toronto,0.20385532,0.52131546,0.2748291,0.13874987,0.4012456,0.24201117,0.21799335
163,163,2020-08-05,61,41,110,360,15,526,Toronto,0.1521934,0.53604007,0.3117666,0.11351984,0.43499744,0.23014793,0.22133479
164,164,2020-08-06,45,80,339,1756,37,2212,Toronto,0.17135833,0.4853516,0.34329003,0.15911642,0.50649357,0.17139408,0.16299586
