,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
125,125,2020-06-28,3,1,2,7,0,10,Toronto,0.2804153263568878,0.32435232400894165,0.39523234963417053,0.15511876344680786,0.2800668776035309,0.30804237723350525,0.25677189230918884
126,126,2020-06-29,9,10,1,24,0,35,Toronto,0.22089038789272308,0.4350593090057373,0.3440502882003784,0.20109659433364868,0.2799614369869232,0.2564491331577301,0.262492835521698
127,127,2020-06-30,3,2,0,2,0,4,Toronto,0.20815108716487885,0.38594767451286316,0.4059011936187744,0.31512343883514404,0.6150388121604919,0.047516386955976486,0.02232126146554947
128,128,2020-07-01,7,0,1,13,0,14,Toronto,0.28496041893959045,0.3672785758972168,0.34776097536087036,0.35053345561027527,0.29208916425704956,0.10648059099912643,0.250896692276001
129,129,2020-07-02,8,6,1,17,1,25,Toronto,0.20375683903694153,0.1815338283777237,0.6147092580795288,0.11700344830751419,0.48567453026771545,0.07066277414560318,0.326659232378006
130,130,2020-07-03,5,2,0,3,0,5,Toronto,0.44216394424438477,0.3113958537578583,0.24644020199775696,0.3162471652030945,0.19630300998687744,0.06588336080312729,0.4215664267539978
131,131,2020-07-04,5,3,6,28,0,37,Toronto,0.3859555721282959,0.21254046261310577,0.4015039801597595,0.19103744626045227,0.1860072910785675,0.2265944480895996,0.3963607847690582
132,132,2020-07-05,7,5,8,22,1,36,Toronto,0.29960909485816956,0.447221577167511,0.2531692683696747,0.2295304238796234,0.1213613748550415,0.31018537282943726,0.33892279863357544
133,133,2020-07-06,3,0,0,4,0,4,Toronto,0.3933509886264801,0.2603844702243805,0.346264511346817,0.3928893804550171,0.14560949802398682,0.30257707834243774,0.15892402827739716
134,134,2020-07-07,6,1,0,5,0,6,Toronto,0.41868141293525696,0.22763659060001373,0.3536819517612457,0.1955375224351883,0.3393736779689789,0.1331990361213684,0.33188968896865845
135,135,2020-07-08,5,3,1,16,0,20,Toronto,0.33938702940940857,0.37849345803260803,0.2821195125579834,0.21920347213745117,0.20396511256694794,0.18337497115135193,0.393456369638443
136,136,2020-07-09,9,5,0,14,0,19,Toronto,0.06765356659889221,0.6144647598266602,0.31788170337677,0.16325010359287262,0.3804904818534851,0.31662091612815857,0.1396384835243225
137,137,2020-07-10,8,1,1,12,0,14,Toronto,0.3046298623085022,0.34805965423583984,0.34731048345565796,0.32902878522872925,0.15565446019172668,0.13676518201828003,0.3785516023635864
138,138,2020-07-11,5,3,7,37,0,47,Toronto,0.2254517376422882,0.41539716720581055,0.35915106534957886,0.1087961196899414,0.31575721502304077,0.13554729521274567,0.43989935517311096
139,139,2020-07-12,5,0,3,10,0,13,Toronto,0.0679856687784195,0.5827435851097107,0.34927067160606384,0.19728250801563263,0.2915477454662323,0.12371275573968887,0.3874569833278656
140,140,2020-07-13,9,6,2,14,1,23,Toronto,0.38282185792922974,0.4285036027431488,0.18867450952529907,0.40004828572273254,0.21020926535129547,0.19132839143276215,0.198414146900177
141,141,2020-07-14,10,0,0,6,0,6,Toronto,0.27659085392951965,0.3884522318840027,0.33495694398880005,0.3879294991493225,0.211856871843338,0.1640966236591339,0.23611703515052795
142,142,2020-07-15,10,2,1,8,0,11,Toronto,0.4257250428199768,0.3185631334781647,0.2557118237018585,0.43243271112442017,0.22296042740345,0.13045480847358704,0.2141520231962204
143,143,2020-07-16,8,1,3,27,2,33,Toronto,0.3485283851623535,0.4471442997455597,0.2043273001909256,0.4026322662830353,0.13404861092567444,0.13411979377269745,0.32919928431510925
144,144,2020-07-17,4,0,0,2,0,2,Toronto,0.20560769736766815,0.5594170093536377,0.23497533798217773,0.23131461441516876,0.36551204323768616,0.18104204535484314,0.22213128209114075
145,145,2020-07-18,7,4,2,16,0,22,Toronto,0.15086378157138824,0.3422544598579407,0.5068817734718323,0.17330746352672577,0.7414954304695129,0.05094411224126816,0.03425316512584686
146,146,2020-07-19,6,1,0,1,0,2,Toronto,0.2698949873447418,0.3536102771759033,0.3764946758747101,0.2399500608444214,0.18158341944217682,0.20498590171337128,0.3734806776046753
147,147,2020-07-20,13,7,5,21,0,33,Toronto,0.35443177819252014,0.38590043783187866,0.2596677541732788,0.266840398311615,0.28464967012405396,0.09752137213945389,0.3509885370731354
148,148,2020-07-21,3,2,2,35,0,39,Toronto,0.015459825284779072,0.12762214243412018,0.8569180965423584,0.040765535086393356,0.64072185754776,0.19025148451328278,0.12826108932495117
149,149,2020-07-22,9,8,8,33,3,52,Toronto,0.34971219301223755,0.21328870952129364,0.43699920177459717,0.2545492649078369,0.46995651721954346,0.05790463462471962,0.2175896167755127
150,150,2020-07-23,5,2,2,9,0,13,Toronto,0.14495936036109924,0.4391070008277893,0.41593366861343384,0.21256208419799805,0.4232005178928375,0.06504911184310913,0.2991882860660553
151,151,2020-07-24,4,1,0,1,0,2,Toronto,0.08578769117593765,0.30521202087402344,0.6090002655982971,0.16636039316654205,0.4198806881904602,0.08408068865537643,0.3296782374382019
