,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
155,155,2020-07-28,26,15,22,117,4,158,Chicago,0.4037547,0.3543111,0.24193415,0.33487877,0.17431909,0.22722779,0.26357433
156,156,2020-07-29,18,2,22,44,0,68,Chicago,0.42162934,0.37731224,0.20105845,0.37914148,0.10768261,0.30709985,0.20607613
157,157,2020-07-30,25,6,13,42,1,62,Chicago,0.46860135,0.31599542,0.21540321,0.40285018,0.11403243,0.20154133,0.28157613
158,158,2020-07-31,34,4,34,89,2,129,Chicago,0.23132336,0.36191624,0.40676036,0.1772502,0.17286278,0.3690929,0.28079414
159,159,2020-08-01,17,10,7,232,2,251,Chicago,0.39828867,0.29221526,0.30949607,0.30071965,0.25553504,0.20497966,0.23876569
160,160,2020-08-02,10,3,5,24,0,32,Chicago,0.41413993,0.36664975,0.2192103,0.4269096,0.06821086,0.2689695,0.23591006
161,161,2020-08-03,16,9,17,68,2,96,Chicago,0.24976373,0.40917796,0.34105828,0.27165616,0.33151805,0.22897922,0.16784662
162,162,2020-08-04,18,10,127,351,8,496,Chicago,0.23815203,0.43400803,0.32783997,0.28947428,0.23063986,0.3332511,0.14663476
163,163,2020-08-05,15,19,325,476,21,841,Chicago,0.36645272,0.3944091,0.23913828,0.2580101,0.1406862,0.2509272,0.35037655
164,164,2020-08-06,23,8,64,172,1,245,Chicago,0.36133355,0.3207633,0.31790307,0.32306674,0.1956527,0.22389835,0.25738227
165,165,2020-08-07,20,10,87,252,5,354,Chicago,0.4054714,0.36117274,0.23335576,0.39750728,0.0736188,0.25886837,0.27000552
166,166,2020-08-08,17,12,29,92,4,137,Chicago,0.3088372,0.3987756,0.2923872,0.31302136,0.09105432,0.31197602,0.28394827
167,167,2020-08-09,17,14,58,175,3,250,Chicago,0.270039,0.43027812,0.29968286,0.30011892,0.16758451,0.3420313,0.19026533
168,168,2020-08-10,21,5,32,37,3,77,Chicago,0.4443337,0.34562653,0.21003978,0.39974448,0.10970512,0.24820757,0.24234286
169,169,2020-08-11,22,7,42,91,3,143,Chicago,0.4046895,0.3517458,0.24356467,0.2262012,0.119940594,0.24428663,0.40957156
170,170,2020-08-12,14,1,7,63,0,71,Chicago,0.35779932,0.29572806,0.34647265,0.287244,0.11712508,0.3226197,0.27301124
171,171,2020-08-13,14,6,22,42,2,72,Chicago,0.31420657,0.40643525,0.27935818,0.2210348,0.17750728,0.37396976,0.22748815
172,172,2020-08-14,14,3,11,62,1,77,Chicago,0.47415027,0.3861022,0.13974747,0.36902425,0.07065388,0.31588143,0.24444045
173,173,2020-08-15,10,4,17,28,1,50,Chicago,0.3244546,0.38495344,0.29059193,0.2523512,0.08934648,0.34778064,0.3105217
174,174,2020-08-16,18,5,17,47,1,70,Chicago,0.42405725,0.36223808,0.21370465,0.39300138,0.15357012,0.24040209,0.21302634
175,175,2020-08-17,15,6,9,32,0,47,Chicago,0.26799926,0.42733726,0.30466345,0.2932043,0.28562978,0.20604691,0.21511903
176,176,2020-08-18,23,5,4,20,0,29,Chicago,0.20431486,0.45443183,0.34125337,0.20055279,0.33790937,0.31990364,0.14163424
177,177,2020-08-19,17,4,11,23,1,39,Chicago,0.3062747,0.25960824,0.43411705,0.29368606,0.18369465,0.37392926,0.14869003
178,178,2020-08-20,13,12,12,53,2,79,Chicago,0.3223637,0.35513088,0.3225054,0.26985434,0.20658152,0.2690129,0.25455123
179,179,2020-08-21,8,1,3,14,1,19,Chicago,0.34959033,0.35703745,0.29337224,0.25499788,0.2098042,0.29256195,0.24263597
180,180,2020-08-22,12,5,7,14,0,26,Chicago,0.30756298,0.33222958,0.3602074,0.31693447,0.1274232,0.32930893,0.22633344
181,181,2020-08-23,11,5,11,18,4,38,Chicago,0.4386842,0.42395094,0.13736492,0.3963907,0.1280861,0.19538182,0.28014138
182,182,2020-08-24,12,24,57,175,6,262,Chicago,0.22492778,0.42745125,0.34762087,0.113326676,0.3697742,0.20465167,0.31224743
183,183,2020-08-25,19,20,41,232,5,298,Chicago,0.23408282,0.3669416,0.39897555,0.18446608,0.20122838,0.3960958,0.21820974
184,184,2020-08-26,13,5,9,34,0,48,Chicago,0.45869035,0.3970958,0.14421383,0.21084167,0.21144901,0.17425159,0.4034577
185,185,2020-08-27,7,1,6,7,0,14,Chicago,0.27673525,0.33333856,0.38992617,0.29561323,0.310323,0.35040352,0.043660287
186,186,2020-08-28,14,21,292,469,13,795,Chicago,0.302078,0.53510326,0.16281876,0.45281863,0.15290424,0.25119358,0.14308345
187,187,2020-08-29,7,2,2,8,1,13,Chicago,0.3669407,0.32103395,0.3120254,0.21436368,0.18899558,0.17693464,0.41970605
188,188,2020-08-30,13,6,39,65,1,111,Chicago,0.43938714,0.3298846,0.23072828,0.37235218,0.19134119,0.13926278,0.29704386
189,189,2020-08-31,11,5,33,75,1,114,Chicago,0.32838196,0.2964667,0.37515137,0.3823307,0.19690552,0.2088676,0.21189618
190,190,2020-09-01,22,9,15,70,2,96,Chicago,0.23505235,0.3227158,0.44223183,0.09686815,0.25069866,0.37682086,0.27561238
191,191,2020-09-02,20,1,9,56,1,67,Chicago,0.27005488,0.3178671,0.412078,0.27717462,0.34822688,0.22125661,0.1533419
192,192,2020-09-03,12,0,6,38,1,45,Chicago,0.27781686,0.18965906,0.5325241,0.22560374,0.33008453,0.28556356,0.1587482
193,193,2020-09-04,17,17,33,92,2,144,Chicago,0.23219134,0.5112763,0.25653225,0.14009854,0.36018348,0.26255545,0.23716259
