,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
139,139,2020-07-12,4,3.0,0.0,33.0,0.0,36.0,Chicago,0.4272514581680298,0.4262765347957611,0.14647206664085388,0.4753347933292389,0.19757835566997528,0.07350736111402512,0.2535794675350189
140,140,2020-07-13,3,4.0,5.0,16.0,0.0,25.0,Chicago,0.11001419275999069,0.3794601857662201,0.510525643825531,0.22005011141300201,0.34854474663734436,0.269058495759964,0.16234669089317322
141,141,2020-07-14,6,3.0,5.0,35.0,0.0,43.0,Chicago,0.14621508121490479,0.5036264061927795,0.35015854239463806,0.215971902012825,0.25424274802207947,0.2587733864784241,0.27101194858551025
142,142,2020-07-15,5,1.0,13.0,44.0,0.0,58.0,Chicago,0.4415860176086426,0.34641820192337036,0.21199579536914825,0.4216178357601166,0.24663858115673065,0.11961007118225098,0.21213345229625702
143,143,2020-07-16,8,1.0,1.0,6.0,1.0,9.0,Chicago,0.40660473704338074,0.32106155157089233,0.27233371138572693,0.44446250796318054,0.20650352537631989,0.0693267360329628,0.27970728278160095
144,144,2020-07-17,3,6.0,0.0,11.0,0.0,17.0,Chicago,0.14365947246551514,0.6171417236328125,0.23919880390167236,0.24300585687160492,0.12168606370687485,0.3532133400440216,0.2820947766304016
145,145,2020-07-18,2,0.0,0.0,1.0,0.0,1.0,Chicago,0.035377804189920425,0.1953849047422409,0.7692372798919678,0.05228319764137268,0.873256266117096,0.04954436421394348,0.024916179478168488
146,146,2020-07-19,2,0.0,0.0,0.0,0.0,0.0,Chicago,0.3732369542121887,0.37241798639297485,0.25434499979019165,0.1324889212846756,0.5721148252487183,0.04151711240410805,0.2538791298866272
147,147,2020-07-20,1,0.0,0.0,0.0,0.0,0.0,Chicago,0.6035927534103394,0.35514959692955017,0.041257575154304504,0.18538431823253632,0.15938135981559753,0.07582791894674301,0.5794064998626709
148,148,2020-07-21,9,5.0,1.0,51.0,1.0,58.0,Chicago,0.3863731622695923,0.22909872233867645,0.38452810049057007,0.30292510986328125,0.3572624623775482,0.0676385760307312,0.27217385172843933
149,149,2020-07-22,6,0.0,1.0,1.0,0.0,2.0,Chicago,0.20162488520145416,0.5146108269691467,0.2837643027305603,0.15187841653823853,0.4232870042324066,0.13121499121189117,0.2936195433139801
150,150,2020-07-23,1,0.0,0.0,4.0,0.0,4.0,Chicago,0.7022985816001892,0.27578482031822205,0.021916642785072327,0.9395111799240112,0.014603642746806145,0.012644251808524132,0.03324095532298088
151,151,2020-07-24,7,103.0,213.0,529.0,17.0,862.0,Chicago,0.21909530460834503,0.3935668170452118,0.3873378336429596,0.36107540130615234,0.23314709961414337,0.1734575778245926,0.2323199212551117
152,152,2020-07-25,5,2.0,0.0,11.0,0.0,13.0,Chicago,0.3393070697784424,0.2975711226463318,0.36312180757522583,0.18070822954177856,0.3575077950954437,0.057709701359272,0.4040742516517639
153,153,2020-07-26,1,1.0,1.0,3.0,0.0,5.0,Chicago,0.43008702993392944,0.5491433143615723,0.020769791677594185,0.14673331379890442,0.0060416883789002895,0.032986078411340714,0.8142387866973877
154,154,2020-07-27,3,1.0,0.0,0.0,0.0,1.0,Chicago,0.2191733866930008,0.38473907113075256,0.39608755707740784,0.23589901626110077,0.3787224292755127,0.2018200308084488,0.18355847895145416
155,155,2020-07-28,1,1.0,0.0,4.0,0.0,5.0,Chicago,0.03533297777175903,0.4963417649269104,0.46832507848739624,0.17363129556179047,0.10902295261621475,0.6360489130020142,0.081296905875206
156,156,2020-07-29,2,0.0,2.0,3.0,0.0,5.0,Chicago,0.45302173495292664,0.2878226935863495,0.2591555714607239,0.4013303220272064,0.24017956852912903,0.0970279797911644,0.26146200299263
157,157,2020-07-30,5,2.0,0.0,11.0,0.0,13.0,Chicago,0.5121733546257019,0.4604108929634094,0.027415776625275612,0.32621604204177856,0.07972723245620728,0.12307866662740707,0.4709780812263489
158,158,2020-07-31,5,1.0,4.0,50.0,2.0,57.0,Chicago,0.2933017611503601,0.32670074701309204,0.3799974322319031,0.3895515203475952,0.279699444770813,0.10098417103290558,0.22976486384868622
159,159,2020-08-01,4,1.0,13.0,28.0,0.0,42.0,Chicago,0.224744975566864,0.31984758377075195,0.45540738105773926,0.07080855220556259,0.6202833652496338,0.0550212562084198,0.253886878490448
160,160,2020-08-02,5,1.0,1.0,13.0,0.0,15.0,Chicago,0.7259567975997925,0.23357205092906952,0.04047108441591263,0.5235835909843445,0.032817136496305466,0.06539496034383774,0.37820425629615784
161,161,2020-08-03,4,0.0,0.0,15.0,0.0,15.0,Chicago,0.849989116191864,0.14323750138282776,0.006773374974727631,0.6839216351509094,0.010568838566541672,0.023328643292188644,0.28218090534210205
162,162,2020-08-04,4,0.0,0.0,9.0,0.0,9.0,Chicago,0.4964849650859833,0.462013840675354,0.041501108556985855,0.6294105052947998,0.1651083081960678,0.06871968507766724,0.13676145672798157
163,163,2020-08-05,5,5.0,1.0,12.0,1.0,19.0,Chicago,0.48539504408836365,0.33348923921585083,0.18111565709114075,0.5716887712478638,0.08488152176141739,0.29396477341651917,0.049464914947748184
164,164,2020-08-06,5,6.0,4.0,6.0,0.0,16.0,Chicago,0.2743085026741028,0.4312599301338196,0.29443156719207764,0.12259302288293839,0.23888161778450012,0.09072010964155197,0.5478051900863647
165,165,2020-08-07,1,0.0,0.0,1.0,0.0,1.0,Chicago,0.05634554103016853,0.17169980704784393,0.7719547152519226,0.04654163122177124,0.7303770184516907,0.14783276617527008,0.07524856925010681
166,166,2020-08-08,1,0.0,0.0,1.0,0.0,1.0,Chicago,0.0037428608629852533,0.03502321243286133,0.961233913898468,0.01693478785455227,0.9058541655540466,0.04351355880498886,0.03369738906621933
167,167,2020-08-09,3,1.0,0.0,0.0,0.0,1.0,Chicago,0.25982344150543213,0.6919397711753845,0.04823678731918335,0.408543199300766,0.01915583200752735,0.23597341775894165,0.3363276422023773
168,168,2020-08-10,9,7.0,8.0,46.0,1.0,62.0,Chicago,0.6165509819984436,0.242216557264328,0.14123238623142242,0.6668581366539001,0.10007326304912567,0.0373966358602047,0.19567187130451202
169,169,2020-08-11,7,3.0,1.0,8.0,0.0,12.0,Chicago,0.5423917770385742,0.40297621488571167,0.0546320341527462,0.4768785536289215,0.0654241144657135,0.029647039249539375,0.42805030941963196
170,170,2020-08-12,5,4.0,0.0,17.0,0.0,21.0,Chicago,0.2648998200893402,0.4829274117946625,0.25217270851135254,0.3671143651008606,0.4002116322517395,0.11518480628728867,0.11748926341533661
171,171,2020-08-13,4,1.0,1.0,17.0,0.0,19.0,Chicago,0.6468207240104675,0.3294135630130768,0.023765617981553078,0.7024533748626709,0.008696502074599266,0.04899267479777336,0.2398575097322464
172,172,2020-08-14,1,1.0,0.0,1.0,0.0,2.0,Chicago,0.08405052125453949,0.4334059953689575,0.4825434386730194,0.050732165575027466,0.20279571413993835,0.6623585224151611,0.08411360532045364
173,173,2020-08-15,6,7.0,0.0,19.0,0.0,26.0,Chicago,0.5074307322502136,0.4488753080368042,0.04369397461414337,0.4962759017944336,0.022632667794823647,0.13090650737285614,0.35018500685691833
174,174,2020-08-16,4,0.0,0.0,2.0,0.0,2.0,Chicago,0.267493337392807,0.3311130106449127,0.4013936221599579,0.49836358428001404,0.23210382461547852,0.02248746156692505,0.24704505503177643
175,175,2020-08-17,3,1.0,1.0,3.0,0.0,5.0,Chicago,0.3708582818508148,0.4695603847503662,0.15958134829998016,0.7182068824768066,0.14902468025684357,0.051903367042541504,0.08086513727903366
176,176,2020-08-18,3,3.0,0.0,7.0,0.0,10.0,Chicago,0.5262226462364197,0.17681850492954254,0.296958863735199,0.6279943585395813,0.32571735978126526,0.01589137502014637,0.03039689175784588
177,177,2020-08-19,2,0.0,0.0,0.0,0.0,0.0,Chicago,0.2050248384475708,0.5339056253433228,0.26106953620910645,0.0847078338265419,0.03363248333334923,0.17015455663204193,0.711505115032196
178,178,2020-08-20,2,1.0,0.0,2.0,0.0,3.0,Chicago,0.404060959815979,0.48697972297668457,0.10895925015211105,0.7589713335037231,0.011875896714627743,0.14602768421173096,0.08312509953975677
179,179,2020-08-21,3,2.0,0.0,2.0,0.0,4.0,Chicago,0.7862342000007629,0.1949477195739746,0.018817966803908348,0.5854334831237793,0.014386415481567383,0.03480301424860954,0.36537694931030273
180,180,2020-08-22,1,1.0,1.0,1.0,0.0,3.0,Chicago,0.5491588711738586,0.3960179090499878,0.05482328310608864,0.9463395476341248,0.007565995212644339,0.011939594522118568,0.03415478765964508
181,181,2020-08-23,1,2.0,0.0,2.0,0.0,4.0,Chicago,0.7399544715881348,0.23899346590042114,0.021052151918411255,0.80796879529953,0.004511167295277119,0.04200393334031105,0.14551615715026855
182,182,2020-08-24,7,6.0,2.0,38.0,0.0,46.0,Chicago,0.46107521653175354,0.4226734936237335,0.11625133454799652,0.4436921179294586,0.037938278168439865,0.1619778722524643,0.35639169812202454
183,183,2020-08-25,5,5.0,0.0,6.0,0.0,11.0,Chicago,0.33918580412864685,0.31457623839378357,0.3462379574775696,0.2606889307498932,0.29083675146102905,0.061299026012420654,0.3871752619743347
184,184,2020-08-26,2,0.0,0.0,0.0,0.0,0.0,Chicago,0.09961916506290436,0.6919942498207092,0.20838654041290283,0.5399488210678101,0.28909027576446533,0.12186882644891739,0.04909199848771095
185,185,2020-08-27,0,0.0,0.0,0.0,0.0,0.0,Chicago,0,0,0,0,0,0,0
186,186,2020-08-28,0,0.0,0.0,0.0,0.0,0.0,Chicago,0,0,0,0,0,0,0
187,187,2020-08-29,2,0.0,0.0,3.0,0.0,3.0,Chicago,0.10931740701198578,0.6219342947006226,0.26874834299087524,0.11871267110109329,0.46782976388931274,0.1714240461587906,0.242033451795578
188,188,2020-08-30,3,4.0,0.0,4.0,0.0,8.0,Chicago,0.4657268524169922,0.35910406708717346,0.17516903579235077,0.31826603412628174,0.044996101409196854,0.08862646669149399,0.5481113791465759
189,189,2020-08-31,1,0.0,0.0,0.0,0.0,0.0,Chicago,0.0036062535364180803,0.042416948825120926,0.9539766907691956,0.01587715931236744,0.9354755282402039,0.03493455424904823,0.013712717220187187
190,190,2020-09-01,2,46.0,3.0,35.0,2.0,86.0,Chicago,0.9156230092048645,0.07853449136018753,0.005842403508722782,0.9467663764953613,0.005441191606223583,0.022223375737667084,0.025569044053554535
191,191,2020-09-02,3,2.0,0.0,5.0,1.0,8.0,Chicago,0.319511353969574,0.5507069230079651,0.12978167831897736,0.11768904328346252,0.2423524260520935,0.049738962203264236,0.5902195572853088
192,192,2020-09-03,0,0.0,0.0,0.0,0.0,0.0,Chicago,0,0,0,0,0,0,0
193,193,2020-09-04,3,1.0,0.0,2.0,0.0,3.0,Chicago,0.31734851002693176,0.2792125642299652,0.40343889594078064,0.19906412065029144,0.6327661275863647,0.01880255527794361,0.14936727285385132
194,194,2020-09-05,3,1.0,0.0,3.0,0.0,4.0,Chicago,0.5650284886360168,0.3459077775478363,0.08906368166208267,0.22043168544769287,0.22015929222106934,0.08500528335571289,0.47440361976623535
195,195,2020-09-06,3,0.0,0.0,18.0,0.0,18.0,Chicago,0.5961570143699646,0.2953875958919525,0.1084553599357605,0.4797653257846832,0.030616194009780884,0.12028864026069641,0.36932995915412903
196,196,2020-09-07,2,1.0,0.0,3.0,0.0,4.0,Chicago,0.39035138487815857,0.11235202848911285,0.4972965717315674,0.3947143256664276,0.4689682722091675,0.04589676484465599,0.09042063355445862
197,197,2020-09-08,2,1.0,0.0,15.0,0.0,16.0,Chicago,0.8714231252670288,0.1127832904458046,0.015793725848197937,0.5235301852226257,0.006784084253013134,0.009576494805514812,0.4601091742515564
198,198,2020-09-09,6,5.0,0.0,20.0,0.0,25.0,Chicago,0.278380423784256,0.26949959993362427,0.45211997628211975,0.20468832552433014,0.3699510395526886,0.1596718281507492,0.26568877696990967
199,199,2020-09-10,6,0.0,0.0,3.0,0.0,3.0,Chicago,0.3014625608921051,0.3482700288295746,0.3502674102783203,0.3098829388618469,0.4517553150653839,0.09990934282541275,0.13845239579677582
200,200,2020-09-11,3,2.0,0.0,2.0,0.0,4.0,Chicago,0.623966634273529,0.3403520882129669,0.035681307315826416,0.24614019691944122,0.13175056874752045,0.041996244341135025,0.580112874507904
201,201,2020-09-12,3,2.0,0.0,4.0,0.0,6.0,Chicago,0.4595659673213959,0.18477414548397064,0.3556598722934723,0.07806766778230667,0.4590427875518799,0.07399085909128189,0.38889873027801514
202,202,2020-09-13,3,0.0,0.0,2.0,0.0,2.0,Chicago,0.7392094731330872,0.24686093628406525,0.013929616659879684,0.5391795039176941,0.010273379273712635,0.028560109436511993,0.4219869375228882
203,203,2020-09-14,5,2.0,0.0,5.0,0.0,7.0,Chicago,0.2836604118347168,0.4548824429512024,0.26145726442337036,0.4450457692146301,0.2022111415863037,0.17301538586616516,0.1797276735305786
204,204,2020-09-15,5,1.0,0.0,4.0,0.0,5.0,Chicago,0.22775650024414062,0.32449352741241455,0.4477500021457672,0.31373274326324463,0.12942469120025635,0.35345202684402466,0.20339050889015198
205,205,2020-09-16,3,1.0,1.0,9.0,0.0,11.0,Chicago,0.37740254402160645,0.49639061093330383,0.12620684504508972,0.6349926590919495,0.21555306017398834,0.05817563459277153,0.09127863496541977
206,206,2020-09-17,5,2.0,9.0,27.0,2.0,40.0,Chicago,0.625043511390686,0.31691819429397583,0.05803839489817619,0.8143185377120972,0.047133516520261765,0.03188050910830498,0.1066673994064331
207,207,2020-09-18,3,3.0,1.0,87.0,0.0,91.0,Chicago,0.2193637639284134,0.14385530352592468,0.6367809772491455,0.021313637495040894,0.5600919127464294,0.08775462955236435,0.33083972334861755
208,208,2020-09-19,2,0.0,0.0,0.0,0.0,0.0,Chicago,0.457995742559433,0.5195314288139343,0.022472787648439407,0.5745714902877808,0.1854543536901474,0.08880291879177094,0.15117113292217255
209,209,2020-09-20,1,2.0,1.0,13.0,1.0,17.0,Chicago,0.3919728100299835,0.40730300545692444,0.20072415471076965,0.9569668173789978,0.022402450442314148,0.01071563083678484,0.00991513580083847
210,210,2020-09-21,2,1.0,0.0,4.0,0.0,5.0,Chicago,0.5836625099182129,0.35788291692733765,0.058454565703868866,0.7119033336639404,0.015180721879005432,0.04218968003988266,0.2307262271642685
211,211,2020-09-22,4,3.0,0.0,18.0,1.0,22.0,Chicago,0.2344396561384201,0.4619898498058319,0.3035705089569092,0.3273036777973175,0.2204255759716034,0.17999595403671265,0.27227476239204407
212,212,2020-09-23,2,1.0,0.0,1.0,0.0,2.0,Chicago,0.48975375294685364,0.37968334555625916,0.13056297600269318,0.10851094126701355,0.09370219707489014,0.08895492553710938,0.7088319659233093
213,213,2020-09-24,2,1.0,0.0,3.0,0.0,4.0,Chicago,0.5071144104003906,0.462647020816803,0.030238568782806396,0.5635591149330139,0.07448917627334595,0.08485778421163559,0.2770940065383911
214,214,2020-09-25,5,2.0,1.0,3.0,0.0,6.0,Chicago,0.19628795981407166,0.21510854363441467,0.5886034965515137,0.25512391328811646,0.5811163187026978,0.09997858852148056,0.06378120183944702
215,215,2020-09-26,1,1.0,1.0,18.0,0.0,20.0,Chicago,0.9456926584243774,0.04659347981214523,0.007713941391557455,0.9714123010635376,0.005878965370357037,0.007524687796831131,0.015183959156274796
216,216,2020-09-27,0,0.0,0.0,0.0,0.0,0.0,Chicago,0,0,0,0,0,0,0
217,217,2020-09-28,1,0.0,0.0,0.0,0.0,0.0,Chicago,0.8803974986076355,0.11357644945383072,0.006026111543178558,0.95671147108078,0.004375439137220383,0.010461949743330479,0.02845102734863758
218,218,2020-09-29,0,0.0,0.0,0.0,0.0,0.0,Chicago,0,0,0,0,0,0,0
219,219,2020-09-30,5,1.0,0.0,3.0,0.0,4.0,Chicago,0.5863404870033264,0.3768777847290039,0.036781761795282364,0.7268099188804626,0.009416883811354637,0.0809653177857399,0.18280790746212006
220,220,2020-10-01,2,1.0,3.0,17.0,0.0,21.0,Chicago,0.1492096483707428,0.33433181047439575,0.5164586305618286,0.4545915126800537,0.3959862291812897,0.1304042935371399,0.019017845392227173
221,221,2020-10-02,1,3.0,0.0,0.0,0.0,3.0,Chicago,0.026695920154452324,0.43994763493537903,0.5333564877510071,0.09518331289291382,0.5827159881591797,0.27534493803977966,0.046755824238061905
222,222,2020-10-03,0,0.0,0.0,0.0,0.0,0.0,Chicago,0,0,0,0,0,0,0
223,223,2020-10-04,5,2.0,0.0,1.0,0.0,3.0,Chicago,0.6031197309494019,0.3055478632450104,0.09133242815732956,0.6813249588012695,0.013295942917466164,0.16231593489646912,0.14306318759918213
224,224,2020-10-05,1,0.0,0.0,0.0,0.0,0.0,Chicago,0.3330124616622925,0.6444993019104004,0.022488221526145935,0.8283747434616089,0.010350605472922325,0.07590354979038239,0.08537113666534424
225,225,2020-10-06,2,0.0,0.0,0.0,0.0,0.0,Chicago,0.48601582646369934,0.4461948573589325,0.06778928637504578,0.5821744203567505,0.08223225921392441,0.22977973520755768,0.10581360757350922
226,226,2020-10-07,2,0.0,5.0,14.0,0.0,19.0,Chicago,0.7369081974029541,0.23872026801109314,0.0243715550750494,0.4511614441871643,0.010297436267137527,0.021759821102023125,0.5167813301086426
227,227,2020-10-08,2,0.0,0.0,0.0,0.0,0.0,Chicago,0.4635785222053528,0.27968403697013855,0.25673744082450867,0.6551605463027954,0.04010835289955139,0.26006534695625305,0.04466581344604492
228,228,2020-10-09,1,2.0,0.0,8.0,1.0,11.0,Chicago,0.3834860026836395,0.49277788400650024,0.12373610585927963,0.07259728014469147,0.009595129638910294,0.011617545038461685,0.9061900973320007
229,229,2020-10-10,3,4.0,0.0,8.0,1.0,13.0,Chicago,0.4830699861049652,0.4576696455478668,0.059260427951812744,0.8477161526679993,0.0252669844776392,0.04083946719765663,0.08617746829986572
230,230,2020-10-11,3,4.0,2.0,28.0,0.0,34.0,Chicago,0.305590957403183,0.4021821916103363,0.2922268211841583,0.3516526520252228,0.31868529319763184,0.01657666452229023,0.3130853474140167
231,231,2020-10-12,7,1.0,2.0,11.0,3.0,17.0,Chicago,0.3519189655780792,0.5092713236808777,0.1388096958398819,0.5112043619155884,0.230320543050766,0.11006768047809601,0.14840732514858246
232,232,2020-10-13,3,13.0,6.0,40.0,1.0,60.0,Chicago,0.5513105392456055,0.15734736621379852,0.2913421392440796,0.5574958920478821,0.2966892421245575,0.05716891214251518,0.08864597231149673
233,233,2020-10-14,4,0.0,8.0,9.0,1.0,18.0,Chicago,0.33830350637435913,0.5631123781204224,0.09858406335115433,0.4836193025112152,0.04058219864964485,0.1733797788619995,0.3024187386035919
