,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
121,121,2020-06-24,95,27,55,231,7,320,New_York,0.37650034,0.32844886,0.29505086,0.35699716,0.26396498,0.1955318,0.18350615
122,122,2020-06-25,108,43,107,477,8,635,New_York,0.34374312,0.36176774,0.2944891,0.3237861,0.19669095,0.2591601,0.22036278
123,123,2020-06-26,99,89,228,708,22,1047,New_York,0.33993942,0.35122317,0.30883747,0.2929699,0.21245971,0.27671474,0.21785559
124,124,2020-06-27,83,31,101,449,4,585,New_York,0.33318666,0.3297734,0.33703992,0.3194982,0.2780135,0.20944363,0.19304466
125,125,2020-06-28,58,29,152,474,13,668,New_York,0.2512132,0.33429366,0.41449323,0.2284182,0.3250487,0.31215322,0.13437986
126,126,2020-06-29,91,21,46,190,4,261,New_York,0.29761904,0.36150151,0.34087953,0.28651404,0.2873365,0.26806676,0.1580828
127,127,2020-06-30,96,93,428,1165,36,1722,New_York,0.3846035,0.34467044,0.27072603,0.3680791,0.15890685,0.25649723,0.21651691
128,128,2020-07-01,75,15,57,211,4,287,New_York,0.23033768,0.3800434,0.3896189,0.24279095,0.22867027,0.29296795,0.23557091
129,129,2020-07-02,101,34,131,463,10,638,New_York,0.32500884,0.29766423,0.37732667,0.29064617,0.17829818,0.33806401,0.19299167
130,130,2020-07-03,61,16,63,225,5,309,New_York,0.32456478,0.3514559,0.32397926,0.29836434,0.2511138,0.24266812,0.20785372
131,131,2020-07-04,56,67,212,669,20,968,New_York,0.3670438,0.32363325,0.30932286,0.35578302,0.23472652,0.18877473,0.22071566
132,132,2020-07-05,79,44,172,414,9,639,New_York,0.4206663,0.33377022,0.2455635,0.40314713,0.19376339,0.20960651,0.19348297
133,133,2020-07-06,99,86,518,1180,94,1878,New_York,0.33785892,0.3475368,0.31460434,0.27424705,0.22117786,0.29132468,0.21325037
134,134,2020-07-07,89,24,112,281,6,423,New_York,0.33402082,0.32162997,0.34434927,0.27208075,0.26912662,0.26150954,0.1972829
