,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
123,123,2020-06-26,17,6,2,23,0,31,New_York,0.46459365,0.34614292,0.18926346,0.48285744,0.13660628,0.27852285,0.102013476
124,124,2020-06-27,13,2,8,53,2,65,New_York,0.44703034,0.40859473,0.14437495,0.36917576,0.12659754,0.3863416,0.11788507
125,125,2020-06-28,14,12,7,33,0,52,New_York,0.52696127,0.35728297,0.11575583,0.367827,0.03476085,0.3050882,0.292324
126,126,2020-06-29,24,20,8,49,1,78,New_York,0.5089157,0.3010023,0.19008191,0.47021306,0.05094728,0.25227514,0.22656454
127,127,2020-06-30,29,9,9,46,0,64,New_York,0.41562912,0.41947776,0.16489312,0.3938933,0.14582059,0.29758593,0.16270009
128,128,2020-07-01,14,7,55,254,9,325,New_York,0.31395316,0.36916572,0.31688112,0.31399998,0.1525483,0.2998232,0.23362854
129,129,2020-07-02,17,5,1,20,1,27,New_York,0.3398761,0.38873437,0.27138957,0.36009595,0.13846636,0.3274484,0.17398924
130,130,2020-07-03,20,4,7,44,0,55,New_York,0.44642144,0.40000877,0.15356979,0.40355253,0.037678894,0.36129442,0.1974741
131,131,2020-07-04,11,12,3,133,0,148,New_York,0.3773197,0.47503042,0.14764988,0.41248855,0.19664907,0.2757906,0.11507185
132,132,2020-07-05,18,22,41,171,1,235,New_York,0.51633185,0.37046352,0.113204636,0.34795696,0.084450305,0.26940778,0.298185
133,133,2020-07-06,19,21,86,242,16,365,New_York,0.45353267,0.3667916,0.17967571,0.34318438,0.058336608,0.32935432,0.26912463
134,134,2020-07-07,24,10,6,57,1,74,New_York,0.50957114,0.33672336,0.15370548,0.433351,0.121894084,0.25032142,0.1944335
135,135,2020-07-08,24,53,1011,2433,57,3554,New_York,0.49855375,0.41440007,0.08704618,0.37857175,0.062140137,0.2766343,0.2826539
136,136,2020-07-09,16,9,7,63,7,86,New_York,0.50278085,0.4104301,0.08678906,0.31498414,0.0814272,0.24724574,0.35634288
137,137,2020-07-10,18,14,28,121,3,166,New_York,0.45588657,0.44594717,0.09816626,0.3910953,0.07708717,0.23381382,0.2980037
138,138,2020-07-11,13,11,2,20,0,33,New_York,0.47464454,0.41640553,0.108949915,0.30621764,0.044375356,0.36457422,0.28483286
139,139,2020-07-12,21,11,1,35,1,48,New_York,0.35694748,0.43841198,0.20464048,0.31669158,0.11331519,0.32540098,0.24459219
140,140,2020-07-13,25,16,2,31,2,51,New_York,0.42699823,0.37604427,0.19695744,0.32073155,0.08111181,0.37038726,0.22776942
141,141,2020-07-14,28,21,4,52,0,77,New_York,0.48510218,0.42220035,0.09269749,0.44684324,0.060899008,0.29281595,0.1994418
142,142,2020-07-15,58,17,29,113,3,162,New_York,0.2449562,0.3447769,0.41026706,0.24090332,0.17850208,0.44139716,0.13919757
143,143,2020-07-16,40,76,342,1156,46,1620,New_York,0.4387254,0.4138298,0.1474447,0.42159313,0.0670923,0.27715486,0.23415968
144,144,2020-07-17,23,9,10,26,0,45,New_York,0.44894862,0.37669614,0.17435522,0.49606702,0.08504131,0.2323062,0.18658547
145,145,2020-07-18,9,3,1,7,0,11,New_York,0.47858164,0.36821494,0.15320346,0.36747363,0.02243739,0.31867066,0.2914183
146,146,2020-07-19,16,16,4,23,1,44,New_York,0.41387922,0.39484707,0.19127372,0.37668684,0.14601223,0.23844774,0.23885316
147,147,2020-07-20,39,25,9,136,2,172,New_York,0.3461866,0.42863616,0.22517726,0.35116237,0.15336844,0.31040266,0.18506654
148,148,2020-07-21,44,20,4,43,1,68,New_York,0.42884886,0.39071712,0.18043403,0.3065991,0.14435452,0.3052593,0.2437871
149,149,2020-07-22,28,21,26,173,3,223,New_York,0.47238472,0.40206844,0.12554683,0.45915213,0.09723902,0.19590387,0.247705
150,150,2020-07-23,19,19,4,37,2,62,New_York,0.45298296,0.44860134,0.09841574,0.3860925,0.16233087,0.26431403,0.18726258
151,151,2020-07-24,27,16,16,48,2,82,New_York,0.3819866,0.46271056,0.15530288,0.38640687,0.14915082,0.30191,0.16253224
152,152,2020-07-25,8,1,4,14,0,19,New_York,0.53848684,0.39005703,0.07145615,0.32981965,0.13886471,0.1137781,0.41753748
153,153,2020-07-26,10,5,1,10,0,16,New_York,0.5769026,0.31537914,0.10771823,0.43113866,0.07036915,0.23358762,0.26490465
154,154,2020-07-27,28,14,15,49,0,78,New_York,0.48536712,0.4264317,0.088201225,0.4246878,0.11414125,0.20636867,0.25480235
155,155,2020-07-28,40,15,6,71,2,94,New_York,0.43853205,0.43290296,0.12856501,0.4347671,0.133075,0.20596893,0.22618897
