,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
182,182,2020-08-24,8,1,0,3,0,4,Seattle,0.38800576,0.33046597,0.28152835,0.46939066,0.10929578,0.22939919,0.19191435
183,183,2020-08-25,9,2,1,16,0,19,Seattle,0.4728481,0.09204461,0.43510732,0.35031918,0.25078803,0.12533627,0.27355647
184,184,2020-08-26,6,0,5,9,0,14,Seattle,0.4204245,0.23960972,0.33996573,0.3808043,0.20164718,0.27666736,0.14088114
185,185,2020-08-27,6,2,6,14,0,22,Seattle,0.18603896,0.47130576,0.34265527,0.20105098,0.3468494,0.19030838,0.2617912
186,186,2020-08-28,8,0,1,10,0,11,Seattle,0.3762315,0.44599843,0.17777006,0.36415073,0.14857268,0.21231593,0.27496064
187,187,2020-08-29,6,4,6,25,0,35,Seattle,0.32456818,0.15581472,0.5196171,0.17498876,0.43263212,0.20501621,0.18736286
188,188,2020-08-30,16,6,10,76,0,92,Seattle,0.3299646,0.40117297,0.2688624,0.20789422,0.2427262,0.31396464,0.23541492
189,189,2020-08-31,6,0,1,6,0,7,Seattle,0.4829217,0.2783377,0.23874064,0.3036224,0.28072563,0.089756824,0.32589522
190,190,2020-09-01,5,1,5,12,0,18,Seattle,0.6898081,0.17404436,0.13614753,0.56427157,0.18292245,0.12979059,0.123015404
191,191,2020-09-02,9,1,0,14,0,15,Seattle,0.14860775,0.45964596,0.39174628,0.24497594,0.40210378,0.25038105,0.10253914
192,192,2020-09-03,12,7,7,40,1,55,Seattle,0.6609983,0.18379875,0.15520291,0.35974905,0.056867078,0.18971626,0.39366758
193,193,2020-09-04,6,3,2,9,0,14,Seattle,0.4655168,0.29500505,0.23947811,0.30597216,0.20020317,0.16836365,0.32546106
194,194,2020-09-05,12,1,7,8,0,16,Seattle,0.42149118,0.33851555,0.23999321,0.22783148,0.1824884,0.18672116,0.4029589
